990.KA3F.D.13	-0.178439186	-0.142444236	0.179150411	0.088652017	0.056283315	0.023821654	0.041176125	-0.034729317	-0.094887196	0.012674057
678.OA.mesocosm.422	-0.07003615	-0.000909984	-0.07362776	0.163112757	-0.018670946	0.027177961	-0.039337875	0.01303724	0.091511164	-0.043612058
1748.5.15.12.FI.5.D	-0.12559487	0.099383852	-0.163944084	-0.070254239	-0.167053285	0.084428077	-0.004233645	-0.096333656	-0.004839303	0.056378328
1883.2003.129.Crump.Artic.LTREB.main.lane1.NoIndex	-0.175500265	-0.006290541	-0.005964532	-0.189356121	0.131563076	-0.02961743	-0.171930456	0.004925364	0.035960498	-0.060944295
550.L2S311.s.2.sequence	-0.043231992	0.237529334	-0.061643787	-0.108357403	-0.154102417	0.09863687	0.142828588	-0.116621861	0.026984092	0.059131129
755.SSFA.L2.D20.21.06.11.lane1.NoIndex.L001	-0.189715819	-0.125903168	0.170578415	0.122531433	0.032533463	0.047713412	0.017471665	-0.024699022	-0.070481626	-0.04032456
550.L4S209.s.4.sequence	0.104436736	0.248651374	0.157003925	-0.133954861	0.002461589	-0.000862628	0.103007351	0.010555463	0.024855205	-0.012697835
894.OS1714.lane5.NoIndex.L005	0.477238784	-0.151088968	-0.0422283	0.005521677	-0.016976514	-0.004270779	-0.027573719	0.045282316	-0.014247136	0.062993516
933.T.1.2.H.E.1	-0.102402806	-0.025917674	-0.183531663	0.121810301	0.021878812	-0.051588503	0.043874781	0.165360111	-0.039755173	-0.129846705
933.W.1.2.S.E.2	0.038148003	-0.19246109	-0.202725221	0.054287182	0.045114186	-0.146824403	0.167671937	0.093295823	0.033149972	-0.046110613
755.SSFB.L1.D1.19.07.11.lane1.NoIndex.L001	-0.189923398	-0.114149987	0.179635087	0.084274633	0.046202681	-0.004281169	0.048196912	-0.006603042	-0.09810452	-0.017670218
1030.TVF.2010.Loc3.D10.Rep2	-0.139856822	-0.13148104	0.115927453	0.077935693	0.052257513	0.007133179	0.023437224	-0.021032081	-0.112158622	0.019553457
1622.PP.21.22B	-0.172478491	0.038238238	0.007191128	0.058107667	0.085036615	-0.025018881	-0.064801343	-0.013404829	-0.026523293	-0.003745888
1030.TVF.Control.Loc3.D10.Rep1	-0.144869932	-0.05041034	0.069140396	0.120102332	0.023326039	-0.020000601	-0.006471597	-0.034426194	-0.109724787	-0.006158077
894.YY1113.lane5.NoIndex.L005	-0.019384418	-0.030860525	0.017650332	-0.118393882	0.121641188	-0.203223988	0.037742022	0.046234983	0.060096639	0.131744695
2229.T.B.I.2.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.033818622	-0.138644001	-0.271237633	-0.030378677	-0.152761701	-0.021139188	0.163831123	0.052228399	0.011711231	0.02570137
1288.NSBH07Nov07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	-0.136936003	-0.068676352	-0.132169768	-0.2758172	0.105971454	0.001508861	-0.145519412	0.022417581	0.018805891	-0.034779257
864.13.CON.addV.noW.lane2.NoIndex	-0.030727534	0.311338616	-0.032455935	0.227698785	0.040471026	0.011210002	-0.075810068	-0.062554423	-0.04454966	0.092686913
2182.VHPBC0020	0.359177303	-0.013152959	0.156256931	0.043824822	-0.19235104	0.074412693	-0.178478657	0.188223413	-0.119842185	-0.022579309
722.AQC1cm.6.s.7.1.sequence	-0.20418337	-0.045505397	-0.04350562	-0.064680762	-0.416882643	0.068142205	0.053559542	-0.136751816	-0.030102632	0.054863606
755.SSFA.L2.D50.31.05.11.lane1.NoIndex.L001	-0.179502164	-0.022766389	0.055489844	0.088324125	0.095089998	0.045872053	-0.031926356	-0.032070523	-0.056004043	-0.00032574
1774.43BI23.10.09	0.017010867	0.218560818	0.113642244	-0.111597141	0.023938043	-0.078230628	0.063339139	-0.004442157	0.060234606	0.023424956
940.CR.41.Fecal	-0.153646044	0.109796837	-0.102670454	0.151833423	0.086910743	0.007620623	0.020542352	0.031901854	-0.099447794	-0.040333015
1747.szelma.992677.fecal	0.132386684	0.210241323	-0.036521348	0.101604869	0.028829585	0.094165108	-0.017183197	-0.011224333	-0.019744211	-0.00539691
894.SV1751.lane5.NoIndex.L005	0.444343372	-0.029729455	-0.028403213	0.04278326	-0.040712759	0.064291395	-0.063883208	0.091782859	-0.040093424	0.077377984
550.L5S112.s.5.sequence	0.362379757	0.176153975	0.004601389	-0.056732941	0.136723449	0.22241091	0.191901116	0.021912227	-0.005687754	-0.0478022
2192.H03a.Kitchen.Counter.1321.lane5.NoIndex.L005	0.039159537	0.282442779	0.042308011	0.002471768	0.121889784	0.061268124	0.052817012	-0.054350649	-0.009124374	0.021290868
1883.2006.188.Crump.Artic.LTREB.main.lane1.NoIndex	-0.160511043	-0.076252016	-0.051706487	0.031636609	0.072071702	0.120788779	-0.064921104	0.021522514	0.034208591	-0.011707819
2229.S2.T23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.133027849	0.019999705	-0.163110796	0.170016036	-0.067263145	-0.115338989	0.081607049	0.16891552	-0.035709568	-0.162096467
1453.44923SDZ3.D4.Pnem.feces	0.107750553	0.284430181	0.173357163	-0.00247503	-0.22440802	-0.011889599	0.042677802	0.057528879	-0.056933504	-0.06759691
2192.H01a.Nose.303.lane6.NoIndex.L006	-0.019259617	0.189879899	-0.065717857	0.053660778	0.132135161	0.142130239	0.046755761	-0.01192235	-0.005543292	0.030596274
1721.BMC.7.5T.18.2	-0.169269033	-0.022895348	0.138358045	-0.03267074	-0.141225713	-0.069337404	0.071030961	-0.052978281	-0.053465799	0.01749766
1579.M.2.15	-0.14670435	-0.094591749	0.285188431	0.191577883	-0.073165359	-0.05425672	-0.0211808	-0.069760664	-0.006543684	0.000276268
2229.W1.T22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.021713908	-0.125629778	-0.231504257	0.084516684	0.067862439	-0.095764999	0.085389572	0.155374463	-0.024438778	-0.104894779
894.OR434.lane3.NoIndex.L003	0.123020565	-0.142060121	-0.16154765	-0.025923776	0.159453844	-0.033276965	0.05847217	-0.01027941	0.030900408	0.131647387
945.P8.F1.lane2.NoIndex.L002	-0.157112463	-0.12018592	-0.163452994	-0.2213067	-0.129979752	0.079932192	0.015562258	-0.036123863	-0.025445566	0.100600889
1736.Y37b.0310	0.520031191	-0.132680856	0.026459323	0.021105126	-0.096376971	0.021847852	-0.110254933	0.112651178	-0.00088361	0.076243592
894.OS1242.lane5.NoIndex.L005	0.038975324	-0.027614605	-0.146441123	-0.038807414	0.159262362	-0.093433508	0.057784418	0.013803883	0.061455135	0.154529619
1642.MS00149	-0.137451538	-0.200510989	0.209528954	0.10080937	-0.007913422	0.091417043	-0.000975707	-0.021470641	0.110767748	-0.01858227
2192.H07b.Hand.4015.lane6.NoIndex.L006	0.018549129	0.220184949	0.120673231	-0.131467467	0.034474827	0.061325572	0.15379222	-0.023595225	0.033373216	-0.007283119
2192.H02a.Kitchen.Counter.841.lane2.NoIndex.L002	0.050941276	0.31657464	0.03891793	-0.023986281	0.07352479	0.0901103	0.116630613	-0.016146649	0.020851441	-0.011257525
550.L1S289.s.1.sequence	0.633729294	-0.230886423	-0.094088008	0.02987072	-0.000468665	-0.100435903	-0.011749546	-0.245734741	-0.033064452	-0.140124384
1024.HE003.C181.HA.5.372.rhizo.9.11.G1.L00	-0.160333124	-0.185590602	0.15013639	0.06772877	0.061693902	0.063610486	0.049663819	-0.010032826	-0.068189133	0.036100319
1064.W.CJV182	-0.114899897	0.298599001	-0.19213226	0.308977077	0.0436993	0.018834615	-0.151291636	-0.110682953	-0.072022211	0.054121555
1883.2008.426.Crump.Artic.LTREB.main.lane2.NoIndex	-0.137809999	-0.201713652	0.09653538	0.043083179	0.048718927	0.055653595	0.030899668	0.027051457	-0.00866396	0.002859122
1632.E4D12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	-0.060168027	0.310815794	-0.07162948	0.112704678	0.059316911	-0.091174681	-0.092305878	-0.080181208	0.012458361	0.058229064
945.P10.D5.lane3.NoIndex.L003	0.322104392	0.017678936	0.109896737	0.025053576	-0.124684933	0.068130724	-0.130029637	0.14986691	-0.131263155	0.017029606
1694.St2D9.Pmoss.Jstar.16s.NoIndex.sequences	0.302403343	0.144257135	0.019719487	-0.059841627	0.086921958	0.228168363	0.05258941	0.027180332	-0.076646029	-0.078960921
1621.L8866	0.542722354	-0.143967639	-0.002437838	0.013508672	-0.063326538	-0.012943043	-0.07260777	0.028023612	-0.002568077	0.05338211
1288.WSBE30Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	-0.194527259	-0.050631133	0.006111646	-0.242853765	0.07518235	-0.044702203	-0.122223997	-0.000221759	-0.042602748	-0.06573241
963.Iguana.A3.2.060311.STY.vial.891	0.563424571	-0.154995718	-0.01457574	0.018627407	-0.028298615	-0.014953863	-0.021769567	-0.068650352	0.016364487	-0.018023913
1526.HCanyon8R1	-0.136953451	-0.14995231	0.186571965	-0.035528328	0.052068022	-0.075849252	0.027019517	0.022163476	0.073281629	0.088495777
1521.332.4.s.7.1.sequences	-0.095200168	-0.095013302	-0.072337981	-0.065728513	0.118388592	0.026882238	-0.036786083	0.058271703	0.070463035	0.057612872
1748.5.15.12.FI.18.V	-0.095966744	0.122226337	-0.141615833	0.074993593	0.04328705	0.038202569	-0.157587413	-0.032056176	-0.010642568	-0.030679309
940.RD.04.Gill	-0.036016975	-0.081266864	-0.13603882	0.075752912	0.118674972	0.035926861	0.023856485	0.039784894	0.013136702	0.075393496
2229.W1.T3.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.086872723	-0.080404082	-0.234619801	0.046695759	-0.083283565	-0.045714838	0.109144668	0.15295261	-0.009749485	-0.099462413
722.TRRsed3.1.s.1.1.sequence	-0.093331583	-0.078200778	0.115252503	0.155137682	-0.052679376	0.041866682	0.01237735	0.006023096	0.143483233	-0.046652599
1773.Columb.passer9.lgi	0.142184582	0.241077566	0.19921555	0.042411477	-0.173226944	-0.107008093	-0.034536057	0.044144556	-0.038097403	-0.012424014
894.OS608.lane3.NoIndex.L003	0.036969961	-0.050135031	-0.107846404	-0.064205089	0.165107739	-0.139615054	0.055156503	-0.002870648	0.076080603	0.157584662
1642.MS00257	-0.111499358	-0.174189993	0.19914625	0.089454828	-0.000974655	0.080627262	0.006683868	-0.019600416	0.072274106	-0.017519554
945.P12.F7.lane5.NoIndex.L005	-0.174418576	-0.052036243	-0.099915463	-0.12165143	-0.309177315	0.098564888	0.077475627	-0.099044578	-0.01150162	0.078097598
1632.E3B01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	-0.046557316	0.253016472	-0.033573852	0.06387442	0.028068252	-0.128666225	-0.094539479	-0.058568982	0.032934992	0.029174765
550.L2S363.s.2.sequence	-0.09491306	0.215130611	-0.167386393	0.091365263	-0.123384853	0.035796997	-0.02449292	-0.113609003	0.010169456	0.053811861
894.OS807.lane3.NoIndex.L003	0.230584808	0.152746841	0.029080067	0.074472062	-0.027266748	0.121689129	-0.10634545	0.076447168	-0.111087646	0.040217858
1721.BMC.8.1T.11.1	-0.06737212	0.019942932	0.284995549	0.023383402	0.015457145	-0.074708235	0.010118444	-0.068292985	-0.050453162	0.051304565
809.PLRP17.mat	-0.154156549	0.089824677	-0.137684735	0.098073192	-0.052803992	0.040914256	-0.122011019	-0.05106519	-0.032905402	-0.053185929
1453.44568SDZ5.F8.Pnem.stom	0.503225934	-0.228178596	-0.018344608	0.035983653	-0.006149568	0.006301264	-0.005299774	-0.051501888	0.037425775	-0.060617661
550.L1S30.s.1.sequence	0.591343629	-0.314633061	-0.129673382	0.036232971	0.058418697	-0.149734598	0.045602378	-0.346348698	-0.051878806	-0.233003842
1036.B.N.2.1.s.4.1.sequences	0.029094696	-0.226051007	0.095237085	0.088784998	0.009353451	0.017054967	0.005088241	-0.033706399	0.11967877	0.023922024
2229.W1.N1.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.077529459	-0.035196798	-0.219701942	0.090343083	-0.030006986	-0.050150036	0.088372151	0.149133312	0.0210301	-0.07280945
1883.2009.312.Crump.Artic.LTREB.main.lane3.NoIndex	-0.163004876	-0.107929802	-0.071983471	-0.067399474	-0.09928055	0.014306798	0.084808527	0.009907883	-0.032400663	0.070769443
894.MR326.lane3.NoIndex.L003	0.508526556	-0.150510664	0.008238357	0.006574887	-0.077691535	-0.004459072	-0.083252338	0.091762433	-0.068645282	0.021238988
990.KA2U.D.10	-0.180434118	-0.139531017	0.22988778	0.091436343	0.030638327	-0.025843424	0.035565631	-0.049440878	-0.149568438	0.001262952
1622.UPSub.65.66	-0.152135103	-0.129701847	0.292451563	0.213262314	-0.138147256	0.049890061	-0.095622771	-0.010400955	0.440004779	-0.086658117
1035.UQ272	-0.118328702	-0.063539938	0.181196805	-0.058130338	0.024869329	-0.101669245	-0.00455156	-0.038387659	-0.057480408	0.032679552
550.L2S278.s.2.sequence	0.103390123	0.260249621	0.084116734	-0.079242569	0.084973573	0.139763851	0.145492825	0.014818203	0.01809699	-0.055750196
2229.W2.T3.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.151985285	0.039388113	-0.154167342	0.133496217	-0.088964104	-0.099613359	0.052379848	0.129860528	-0.04203501	-0.17442576
990.KA3F.A.21	-0.16724781	-0.178896123	0.217426891	0.080817004	0.049028809	0.005712157	0.044392909	-0.021469081	-0.115641653	0.008066437
945.P2.C3.lane2.NoIndex.L002	-0.142289511	-0.12303466	0.004006251	-0.245036649	0.011912154	-0.067142248	-0.017813991	0.024681678	0.024131539	0.005484453
990.KA2F.D.01	-0.189490681	-0.112452433	0.168553971	0.113549644	0.04513253	0.00678374	0.019377184	-0.045618228	-0.131660434	-0.011816913
894.YY997.lane5.NoIndex.L005	0.350908856	0.043816833	0.078854237	-0.025946693	-0.040363227	0.042511415	-0.06724374	0.130783029	-0.017422189	0.109456881
713.TL10.51	0.01208378	0.054492246	0.114591235	0.019142221	-0.100269047	0.01668652	-0.014481608	0.003926961	-0.065912137	-0.060210937
2229.S1.T22.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.043917708	-0.160277409	-0.185053417	0.03672492	-0.027885325	-0.121794852	0.150938697	0.19509435	-0.017722161	-0.134865364
894.OS1955.lane2.NoIndex.L002	0.43549616	-0.102194956	0.023485359	-0.019843084	-0.056819189	0.033354976	-0.087792195	0.119110597	-0.023120259	0.100858349
945.P8.B12.lane2.NoIndex.L002	-0.183447939	0.006226979	0.078580797	-0.189734074	0.082649748	-0.089064231	-0.172907346	-0.013842208	-0.010998242	-0.113281171
958.O.03	0.506365781	0.103982974	0.064754191	-0.127418592	0.085541818	0.079401539	0.2004993	-0.011859441	0.033521186	-0.04404131
894.YY1811.lane5.NoIndex.L005	-0.081973277	-0.028379614	-0.006403065	-0.084283001	0.110796969	-0.157401601	0.02760508	0.064379972	0.021114502	0.10109704
945.P7.F11.lane2.NoIndex.L002	-0.15068735	-0.006462527	0.083362744	-0.190597695	0.085797845	-0.126103557	-0.139954896	-0.013602105	-0.06204009	-0.083109592
1748.5.18.12.R.14.V	0.088275877	-0.035051998	-0.165514898	-0.035311157	0.139165083	0.0224785	-0.039896965	-0.038373886	0.044562605	0.060930403
1024.SH007.C6.RH.4.93.bulk.6.11.G1.L00	-0.157989537	-0.167563594	0.108237531	0.07322327	0.103126507	0.059767102	0.081629471	0.013937252	-0.056897868	0.067411343
1622.UPMain.22.23	-0.139344107	-0.11495712	0.235232403	0.177103033	-0.094165684	0.07114521	-0.064318207	-0.026404406	0.350975252	-0.065353893
1288.MAE09July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.257626715	-0.011145844	-0.093563537	-0.172305681	-0.106597124	0.045946545	-0.062427214	-0.048079519	-0.060874459	-0.056921584
550.L3S111.s.3.sequence	-0.000516717	0.224442876	-0.04609224	-0.047429615	0.050773038	0.007449292	0.032138491	-0.04006074	0.052697705	-0.004860953
1030.TVF.2010.Loc5.D10.Rep3	-0.099395678	-0.167268477	0.119462821	0.050251723	0.046868583	-0.006611665	0.014496167	-0.007209388	-0.07997653	0.025566981
550.L6S220.s.6.sequence	0.261516274	0.142417661	-0.131776435	-0.021531578	0.196908118	0.251114405	0.1277662	-0.01602939	0.019666109	-0.074681662
2229.S2.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.105980954	-0.081745876	-0.248835939	-0.001079907	-0.157179116	-0.018290613	0.133436689	0.121798893	-0.003338631	-0.071687093
1642.MS00554	-0.102640896	-0.160938861	0.184874369	0.075245707	-0.018166677	0.116739029	0.016264439	-0.026397829	0.123931307	0.002840231
894.OR339.lane3.NoIndex.L003	0.401083626	-0.035804615	0.025150335	0.020641453	-0.075843985	0.054011284	-0.087501559	0.155390886	-0.060749761	0.067386178
1288.MAE25Sept05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	-0.226930808	-0.033143171	-0.02203149	-0.161900633	0.008929403	0.0055869	-0.07963043	-0.004428182	-0.020240698	-0.076121933
925.IO4x	-0.089648365	-0.144737007	-0.052759607	-0.052865143	-0.221932352	0.042060247	0.081809447	-0.063880433	-0.013930125	0.109414869
1041.S114.50	-0.094667652	-0.214700135	0.012603146	-0.163321348	-0.079481549	-0.008669134	0.022607131	0.035653226	0.049271554	-0.004434343
2192.H03a.Nose.1380.lane6.NoIndex.L006	-0.021215122	-0.02190645	0.064021289	-0.040530348	0.1364812	0.051063966	0.106608221	0.013352903	0.015495082	0.123372369
550.L4S235.s.4.sequence	0.047171386	0.247122434	0.190511559	-0.136342168	0.017893535	-0.119834456	0.037024645	-0.003436717	0.032946003	0.021194436
894.OS746.lane3.NoIndex.L003	0.016820483	0.195773374	-0.080963859	0.077350388	0.079268975	0.068200604	-0.081640179	-0.003657688	-0.015837953	0.054838278
2192.H03a.Front.Door.Knob.1445.lane5.NoIndex.L005	0.256283465	0.056034469	-0.01937089	0.046264669	0.055335692	0.112417717	-0.014571271	0.072770555	-0.080617074	0.027100624
945.P4.A7.lane2.NoIndex.L002	-0.215029762	-0.107291761	-0.087601801	-0.154327977	-0.327785291	0.061736374	0.090284883	-0.058959179	-0.039558344	0.056900893
1883.2007.307.Crump.Artic.LTREB.main.lane2.NoIndex	-0.121875029	-0.175779854	-0.050241196	-0.267666473	-0.004032462	-0.029938409	0.001461995	0.01785227	0.002062336	0.019543479
1030.TVF.2004.Loc4.D0.Rep2	-0.144749179	-0.092227945	0.103407222	0.05232855	0.056924787	-0.014842322	0.022974722	-0.024807636	-0.09616213	0.026512043
678.OA.mesocosm.372	-0.111863977	-0.067384085	0.018427208	0.162093233	-0.033818994	0.054162117	-0.01003418	0.036785242	0.197429067	-0.064690733
1883.2008.282.Crump.Artic.LTREB.main.lane2.NoIndex	-0.104712087	-0.05340098	-0.100047967	0.044307076	-0.081851667	-0.058239292	0.043659552	0.048217077	-0.01790064	0.054435501
1030.TVF.2004.Loc5.D10.Rep2	-0.12484898	-0.107082047	-0.02139118	0.040091626	0.089969866	0.046049287	0.01294075	0.010863188	-0.045786163	0.047994339
1632.E1B02.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	-0.086334129	0.157292802	0.073664527	-0.090629883	0.051212772	-0.176668531	0.025887846	-0.027836892	0.041992862	0.055730953
1521.S26.s.7.1.sequences	-0.140564039	0.072416679	-0.119314386	0.088710367	0.119395081	0.016999111	0.037661294	0.027133074	-0.047903485	0.110412466
864.OTC.R.6.2009a.lane2.NoIndex	-0.103323822	-0.10722001	0.162578062	0.018578084	0.087582463	-0.01398324	0.058328845	-0.006481803	-0.077118159	0.083465446
550.L5S20.s.5.sequence	0.17879797	0.253796637	0.209708646	-0.190111482	0.035803255	-0.062204919	0.073790755	0.012850885	0.048644317	-0.068537893
1883.2004.022.Crump.Artic.LTREB.main.lane1.NoIndex	-0.219818688	-0.041142294	-0.058609465	-0.183366611	-0.033911812	0.07895169	-0.09018725	-0.020618822	0.074760028	-0.031519781
1622.DP.91.92A.2	-0.128834547	-0.136652767	0.257737941	0.202662353	-0.12623846	0.073098115	-0.094912192	-0.002444648	0.45482812	-0.064341135
550.L1S104.s.1.sequence	0.614293413	-0.282348874	-0.11148239	0.026052796	0.042364417	-0.112936866	0.016112356	-0.297245322	-0.055264853	-0.181324984
1453.45560SDZ2.B3.Pnem.cecum	0.200721468	0.19581852	-0.155827989	0.184817354	0.073860116	0.145370985	-0.081085462	-0.014536227	-0.045701075	0.024476
1288.MAH20June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.088405585	-0.161501764	0.042290595	-0.013202374	0.049407304	0.111148767	-0.085570755	0.037564947	0.124902115	-0.064968112
1642.MS00070	-0.135101043	-0.183946675	0.210499029	0.087896496	0.017171017	0.086582435	0.010069128	-0.02767206	0.063589121	0.002135489
722.TS29.1.s.1.1.sequence	0.319718578	0.074127514	0.164637798	0.007285027	-0.161657686	-0.003769997	-0.174143815	0.083157627	-0.134349912	-0.051126559
1799.64.N.SD.Pum4	-0.100647141	-0.052900216	-0.187625688	0.115717817	-0.00477399	-0.067501691	0.095556117	0.182825845	-0.022494521	-0.106701711
1453.54432SDZ2.A1.Tfran.jeju	0.529464781	-0.04714436	-0.019050694	0.003121727	0.007549379	0.072810174	0.064203928	-0.056149731	-0.00586929	-0.06918973
1288.WSBH31July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.161459404	-0.009317283	-0.069672731	0.00334106	0.091168045	0.024352113	-0.103787917	0.003835732	-0.061412165	-0.034046117
2229.S1.N12.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.180637995	0.069927535	-0.163638953	0.148265527	-0.06400717	-0.075619914	0.010146821	0.099711236	-0.05625137	-0.161513766
1235.sp1273	-0.037373952	-0.089698881	-0.324894653	0.003303218	-0.071390454	-0.039115117	0.126333497	0.083418306	0.057671473	0.06423842
